55.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:05:46.0 (277223824)|VARIABLE_ASSIGNMENT|[389]|triggerOldMap|{"801Ie000001KJLkIAO":{"LastModifiedDate":"2025-07-04T21:32:34.000Z","RMD_TOI__c":0,"Depot_Coupon_Type__c":"Startup","MAG_Concatenated_Shipping_Address__c":", , , , , ","OrderNumber":"14051271","RMD_Vendor_Code__c":"21741647","RMD_Implementation_Date_Dev__c":"1/7/2025","RMD_Last_Aging_Update_Date__c":"2025-07-03T20:41:19.000Z","RMD_Order_Status__c":"LIVE","RMD_Days_Remaining_to_Expire__c":361,"RMD_Converted_Lead_Id__c":"00QIe000002hQIRMA2","RMD_CRM_Email2__c":"crm.bangalore@timeso (10 more) ...","RMD_ADSA__c":"0057F000005cZorQAE","RMD_TC_Scheme_Count__c":1,"RMD_workflow_Invocable__c":false,"RMD_Mag_Order_Mag_Sync_Success__c":false,"Status":"LIVE","RMD_Order_Form__c":"SBE43181087","RMD_Payment_Type__c":"Payment Link","IsDeleted":false,"RMD_Sales_Office__c":"a0P7F000004fgjJUAQ","RMD_AM__c":0,"RMD_Send_Email_For_Approval__c":false,"RMD_Dealer_Code__c":"21700325","RMD_Branch_Zone__c":"South 1","Offer_Price__c":0.00,"RMD_Order_Expiry_Date__c":"2026-06-30T00:00:00.000Z","Referee_Gift_Assigned__c":false,"RMD_Booking_Date__c":"2025-06-17T00:00:00.000Z","RMD_BBM__c":0,"Update_Order_Under_120_days__c":false,"IsReductionOrder":false,"Email_Verification__c":"_HL_ENCODED_https:// (68 more) ...","To_Be_Terminated__c":false,"Eligible_For_TC__c":false,"RMD_ADSA_Name__c":"a04Ie000001SbGYIA0","Eligible_For_Coupon_Change__c":false,"RMD_Product__c":"01t2t000000NX7jAAG","Calculate_Negative_Aging__c":false,"Referrer_Gift_Assigned__c":false,"Id":"801Ie000001KJLkIAO","RMD_ECC_Order_ID__c":"6690666458","RMD_Opportunity_Record_Type__c":"0127F000000K6nE","RMD_Last_Mag_Sync_Failed__c":false,"RMD_Depot_Code__c":"B0603","RMD_Intended_Implementation_Date__c":"2025-07-01T00:00:00.000Z","RMD_Payment_Transaction__c":"a0GIe000006FjfbMAC","RMD_CRM_Email__c":"crm.bangalore@timeso (10 more) ...","RMD_Vendor_Commission_Per_Copy__c":0.00,"RMD_Booked_By__c":"0057F000004GzWKQA0","RMD_Quantity__c":1.00,"RMD_Sales_Org__c":"a0U7F00000BBDuVUAX","OwnerId":"0057F000005cZorQAE","RMD_Customer_Name__c":"DEEPU VIRMANI DEEPU  (7 more) ...","OpportunityId":"006Ie000003exVfIAI","Feedback_Implementation_Date__c":"2025-07-04T14:17:50.000Z","Applicable_for_Lead_Creation_Tomorrow__c":true,"RMD_Branch_Code__c":"0900","Send_Delivery_Confirmation__c":false,"RMD_Flow_Error_Update__c":"Sales Org: a0U7F0000 (50 more) ...","RMD_Telecaller__c":"0052t000000FvjtAAC","SMS_Unique_List_for_CSAT__c":"https://subt.in/TOIC (9 more) ...","Is_B2YR_Order__c":false,"RMD_Message__c":"Order successfully c (43 more) ...","RMD_PM__c":0,"RMD_Publications__c":"ET","Payment_Mode__c":"Online","RMD_Implementation_Check_Verification__c":true,"RMD_MT__c":0,"Applicable_for_Referral_Program__c":false,"RMD_Locality__c":"a0C7F00000Bz6VMUAZ","RMD_Old_Days_Remaining__c":363.0,"EndDate":"2026-06-30T00:00:00.000Z","RMD_Period_Shift__c":"Same","RMD_Sales_Group__c":"a0P7F000004fgkyUAA","SystemModstamp":"2025-07-04T21:32:34.000Z","RMD_Address_Proof_Verification__c":false,"Type":"Primary","RMD_Online_Booking_Verification__c":true,"RMD_ETW__c":0,"Mail_Unique_Link_For_CSAT__c":"https://subt.in/TOIC (9 more) ...","RMD_Flag__c":false,"RMD_SMS_Mobile__c":"9971200432","RMD_SE_BP_ID__c":"10035955","RMD_Order_Age_Update_Trigger__c":false,"AccountId":"0012t00000K6DZIAA3","RMD_Booking_Channel__c":"Online","RMD_Order_Sync_Pending__c":false,"Is_Post_paid_Order__c":false,"RMD_Payment_Sync_Pending__c":false,"RMD_Renewal_Reward_Assigned__c":false,"RMD_Agree_to_terms_and_condition__c":true,"RMD_Publication_Shift__c":"Same","RMD_Paytm_Auto_Debit__c":"a1C2t000002dx4REAQ","RMD_Last_Sync_Failed__c":false,"MAG_Publication_Name__c":"SOUTH-II BANGALORE E (20 more) ...","StatusCode":"D","RMD_Publisher_Name__c":"The Economic Times ( (8 more) ...","RMD_SE_Mobile__c":"+91 9741917641","RMD_ST__c":0,"RMD_SE_Name__c":"Raghavendra Raghaven (3 more) ...","RMD_Timing_2__c":"6:00 PM","MAG_Publication_Period__c":"12 MONTHS","RMD_Old_Order_Number__c":"6688858189","CreatedById":"0052t000000FvhxAAC","RMD_Renewal_Lead_Created__c":false,"RMD_Concatenated_Address__c":"#H-501,5TH FLOOR,SNN (105 more) ...","RMD_Create_Renewal_Lead__c":false,"RMD_Order_Type__c":"Renewal","RMD_Subscriber_Email__c":"deepuvirmani@gmail.c (2 more) ...","RMD_Old_Aging__c":1.0,"Implementation_Check_Feedback_Link_Sent__c":"2025-07-04T10:03:21.000Z","RMD_DSA_Scheme_Count__c":1,"RMD_Depot__c":"a0UIe000000gc61MAA","RMD_Week_Day_1__c":"Monday","RMD_OrderID__c":"801Ie000001KJLkIAO","RMD_Order__c":"801Ie000000ozSfIAI","RMD_BM__c":0,"RMD_Unable_to_lock_record_error__c":false,"RMD_Channel_1__c":"Online","RMD_Expiry_Date_Dev__c":"30/6/2026","RMD_VKE__c":0,"Email_Send_Check__c":false,"CreatedDate":"2025-06-17T07:50:28.000Z","DM__c":false,"RMD_Subscriber_Id__c":"BL062239294695","RMD_Vertical__c":"Newspaper","Coupon_Type__c":"E","Special_Order__c":false,"RMD_ET__c":1,"RMD_Sub_Period__c":"12 months","RMD_Opportunity_First_Name__c":"DEEPU VIRMANI","RMD_MM__c":0,"RMD_NBT__c":0,"Order_Age_Modulo_30__c":false,"Capture_Lead_source__c":"Subpay","OldOrderTerminated__c":false,"RMD_Branch__c":"a0U7F00000BBDuVUAX","RMD_Old_Order_Form_Number__c":"SBE37016783","Days_to_Expire_Formula__c":71.00,"RMD_Week_Day_2__c":"Saturday","RMD_Scheme_Change__c":false,"RMD_Name__c":"DEEPU VIRMANI DEEPU  (48 more) ...","Update_Order_Over120_days__c":false,"Eligible_For_DC_Creation__c":false,"RMD_Call_Centre_Number__c":"18001210005","RMD_Account_RecordType_ID__c":"0127F000000K6nG","RMD_Implementation_Link_Sent__c":true,"Cheque_Bounced_Renewal_Lead__c":false,"RMD_Eligible_for_Renewal_Reward__c":false,"TotalAmount":0.00,"RMD_Payment_Amount__c":549.00,"Terminated_Successfully__c":false,"RMD_Applicable_for_Lead_Creation__c":true,"RMD_Final_Scheme_Count__c":1,"RMD_Timing_1__c":"9:30 AM","RMD_Tele_Verification__c":false,"RMD_E_Coupon_Verification__c":false,"Implementation_Check__c":"Delivery started","RMD_Age__c":3,"Eligible_for_Implementation_Check__c":false,"LastModifiedById":"0052t000000kiK6AAI","Payment_Order_Id__c":"O7606336","EffectiveDate":"2025-07-01T00:00:00.000Z"}}|0x425f7243
12:05:46.0 (277301286)|HEAP_ALLOCATE|[391]|Bytes:5
12:05:46.0 (277311577)|STATEMENT_EXECUTE|[390]
12:05:46.0 (277314207)|STATEMENT_EXECUTE|[391]
12:05:46.0 (277333677)|HEAP_ALLOCATE|[391]|Bytes:4
12:05:46.0 (277367398)|VARIABLE_SCOPE_BEGIN|[391]|setOfChangedDealerVendorAndDSA|Set<String>|true|false
12:05:46.0 (277414099)|VARIABLE_ASSIGNMENT|[391]|setOfChangedDealerVendorAndDSA|[]|0x2e193eeb
12:05:46.0 (277419819)|STATEMENT_EXECUTE|[392]
12:05:46.0 (277425349)|HEAP_ALLOCATE|[392]|Bytes:4
12:05:46.0 (277438750)|VARIABLE_SCOPE_BEGIN|[392]|setOfChangedDepot|Set<String>|true|false
12:05:46.0 (277452900)|VARIABLE_ASSIGNMENT|[392]|setOfChangedDepot|[]|0xb20d690
12:05:46.0 (277457810)|STATEMENT_EXECUTE|[393]
12:05:46.0 (277462280)|HEAP_ALLOCATE|[393]|Bytes:4
12:05:46.0 (277473970)|VARIABLE_SCOPE_BEGIN|[393]|setOfChangedDealerVendorAndDSACode|Set<String>|true|false
12:05:46.0 (277487361)|VARIABLE_ASSIGNMENT|[393]|setOfChangedDealerVendorAndDSACode|[]|0x2960a02
12:05:46.0 (277492271)|STATEMENT_EXECUTE|[394]
12:05:46.0 (277496141)|HEAP_ALLOCATE|[394]|Bytes:4
12:05:46.0 (277508121)|VARIABLE_SCOPE_BEGIN|[394]|setOfChangedDepotCode|Set<String>|true|false
12:05:46.0 (277522382)|VARIABLE_ASSIGNMENT|[394]|setOfChangedDepotCode|[]|0x3be2ad79
12:05:46.0 (277527152)|STATEMENT_EXECUTE|[395]
12:05:46.0 (277533792)|HEAP_ALLOCATE|[395]|Bytes:4
12:05:46.0 (277547752)|VARIABLE_SCOPE_BEGIN|[395]|setOldOrderIds|Set<Id>|true|false
12:05:46.0 (277562693)|VARIABLE_ASSIGNMENT|[395]|setOldOrderIds|[]|0x5ceb3288
12:05:46.0 (277602644)|HEAP_ALLOCATE|[397]|Bytes:5
12:05:46.0 (277630054)|HEAP_ALLOCATE|[397]|Bytes:4
12:05:46.0 (277642885)|VARIABLE_SCOPE_BEGIN|[397]|objOrder|Order|true|false
12:05:46.0 (280040693)|VARIABLE_ASSIGNMENT|[397]|objOrder|{"LastModifiedDate":"2025-07-04T21:32:34.000Z","RMD_TOI__c":0,"Depot_Coupon_Type__c":"Startup","MAG_Concatenated_Shipping_Address__c":", , , , , ","OrderNumber":"14051271","RMD_Vendor_Code__c":"21741647","RMD_Implementation_Date_Dev__c":"1/7/2025","RMD_Last_Aging_Update_Date__c":"2025-07-03T20:41:19.000Z","RMD_Order_Status__c":"LIVE","RMD_Days_Remaining_to_Expire__c":361,"RMD_Converted_Lead_Id__c":"00QIe000002hQIRMA2","RMD_CRM_Email2__c":"crm.bangalore@timeso (10 more) ...","RMD_ADSA__c":"0057F000005cZorQAE","RMD_TC_Scheme_Count__c":1,"RMD_workflow_Invocable__c":true,"RMD_Mag_Order_Mag_Sync_Success__c":false,"Status":"LIVE","RMD_Order_Form__c":"SBE43181087","RMD_Payment_Type__c":"Payment Link","IsDeleted":false,"RMD_Sales_Office__c":"a0P7F000004fgjJUAQ","RMD_AM__c":0,"RMD_Send_Email_For_Approval__c":false,"RMD_Dealer_Code__c":"21700325","RMD_Branch_Zone__c":"South 1","Offer_Price__c":0.00,"RMD_Order_Expiry_Date__c":"2026-06-30T00:00:00.000Z","Referee_Gift_Assigned__c":false,"RMD_Booking_Date__c":"2025-06-17T00:00:00.000Z","RMD_BBM__c":0,"Update_Order_Under_120_days__c":false,"IsReductionOrder":false,"Email_Verification__c":"_HL_ENCODED_https:// (68 more) ...","To_Be_Terminated__c":false,"Eligible_For_TC__c":false,"RMD_ADSA_Name__c":"a04Ie000001SbGYIA0","Eligible_For_Coupon_Change__c":false,"RMD_Product__c":"01t2t000000NX7jAAG","Calculate_Negative_Aging__c":false,"Referrer_Gift_Assigned__c":false,"Id":"801Ie000001KJLkIAO","RMD_ECC_Order_ID__c":"6690666458","RMD_Opportunity_Record_Type__c":"0127F000000K6nE","RMD_Last_Mag_Sync_Failed__c":false,"RMD_Depot_Code__c":"B0603","RMD_Intended_Implementation_Date__c":"2025-07-01T00:00:00.000Z","RMD_Payment_Transaction__c":"a0GIe000006FjfbMAC","RMD_CRM_Email__c":"crm.bangalore@timeso (10 more) ...","RMD_Vendor_Commission_Per_Copy__c":0.00,"RMD_Booked_By__c":"0057F000004GzWKQA0","RMD_Quantity__c":1.00,"RMD_Sales_Org__c":"a0U7F00000BBDuVUAX","OwnerId":"0057F000005cZorQAE","RMD_Customer_Name__c":"DEEPU VIRMANI DEEPU  (7 more) ...","OpportunityId":"006Ie000003exVfIAI","Feedback_Implementation_Date__c":"2025-07-04T14:17:50.000Z","Applicable_for_Lead_Creation_Tomorrow__c":true,"RMD_Branch_Code__c":"0900","Send_Delivery_Confirmation__c":false,"RMD_Flow_Error_Update__c":"Sales Org: a0U7F0000 (50 more) ...","RMD_Telecaller__c":"0052t000000FvjtAAC","SMS_Unique_List_for_CSAT__c":"https://subt.in/TOIC (9 more) ...","Is_B2YR_Order__c":false,"RMD_Message__c":"Order successfully c (43 more) ...","RMD_PM__c":0,"RMD_Publications__c":"ET","Payment_Mode__c":"Online","RMD_Implementation_Check_Verification__c":true,"RMD_MT__c":0,"Applicable_for_Referral_Program__c":false,"RMD_Locality__c":"a0C7F00000Bz6VMUAZ","RMD_Old_Days_Remaining__c":363.0,"EndDate":"2026-06-30T00:00:00.000Z","RMD_Period_Shift__c":"Same","RMD_Sales_Group__c":"a0P7F000004fgkyUAA","SystemModstamp":"2025-07-04T21:32:34.000Z","RMD_Address_Proof_Verification__c":false,"Type":"Primary","RMD_Online_Booking_Verification__c":true,"RMD_ETW__c":0,"Mail_Unique_Link_For_CSAT__c":"https://subt.in/TOIC (9 more) ...","RMD_Flag__c":false,"RMD_SMS_Mobile__c":"9971200432","RMD_SE_BP_ID__c":"10035955","RMD_Order_Age_Update_Trigger__c":false,"AccountId":"0012t00000K6DZIAA3","RMD_Booking_Channel__c":"Online","RMD_Order_Sync_Pending__c":false,"Is_Post_paid_Order__c":false,"RMD_Payment_Sync_Pending__c":false,"RMD_Renewal_Reward_Assigned__c":false,"RMD_Agree_to_terms_and_condition__c":true,"RMD_Publication_Shift__c":"Same","RMD_Paytm_Auto_Debit__c":"a1C2t000002dx4REAQ","RMD_Last_Sync_Failed__c":false,"MAG_Publication_Name__c":"SOUTH-II BANGALORE E (20 more) ...","StatusCode":"D","RMD_Publisher_Name__c":"The Economic Times ( (8 more) ...","RMD_SE_Mobile__c":"+91 9741917641","RMD_ST__c":0,"RMD_SE_Name__c":"Raghavendra Raghaven (3 more) ...","RMD_Timing_2__c":"6:00 PM","MAG_Publication_Period__c":"12 MONTHS","RMD_Old_Order_Number__c":"6688858189","CreatedById":"0052t000000FvhxAAC","RMD_Renewal_Lead_Created__c":false,"RMD_Concatenated_Address__c":"#H-501,5TH FLOOR,SNN (105 more) ...","RMD_Create_Renewal_Lead__c":false,"RMD_Order_Type__c":"Renewal","RMD_Subscriber_Email__c":"deepuvirmani@gmail.c (2 more) ...","RMD_Old_Aging__c":1.0,"Implementation_Check_Feedback_Link_Sent__c":"2025-07-04T10:03:21.000Z","RMD_DSA_Scheme_Count__c":1,"RMD_Depot__c":"a0UIe000000gc61MAA","RMD_Week_Day_1__c":"Monday","RMD_OrderID__c":"801Ie000001KJLkIAO","RMD_Order__c":"801Ie000000ozSfIAI","RMD_BM__c":0,"RMD_Unable_to_lock_record_error__c":false,"RMD_Channel_1__c":"Online","RMD_Expiry_Date_Dev__c":"30/6/2026","RMD_VKE__c":0,"Email_Send_Check__c":false,"CreatedDate":"2025-06-17T07:50:28.000Z","DM__c":false,"RMD_Subscriber_Id__c":"BL062239294695","RMD_Vertical__c":"Newspaper","Coupon_Type__c":"E","Special_Order__c":false,"RMD_ET__c":1,"RMD_Sub_Period__c":"12 months","RMD_Opportunity_First_Name__c":"DEEPU VIRMANI","RMD_MM__c":0,"RMD_NBT__c":0,"Order_Age_Modulo_30__c":false,"Capture_Lead_source__c":"Subpay","OldOrderTerminated__c":false,"RMD_Branch__c":"a0U7F00000BBDuVUAX","RMD_Old_Order_Form_Number__c":"SBE37016783","Days_to_Expire_Formula__c":71.00,"RMD_Week_Day_2__c":"Saturday","RMD_Scheme_Change__c":false,"RMD_Name__c":"DEEPU VIRMANI DEEPU  (48 more) ...","Update_Order_Over120_days__c":false,"Eligible_For_DC_Creation__c":false,"RMD_Call_Centre_Number__c":"18001210005","RMD_Account_RecordType_ID__c":"0127F000000K6nG","RMD_Implementation_Link_Sent__c":true,"Cheque_Bounced_Renewal_Lead__c":false,"RMD_Eligible_for_Renewal_Reward__c":false,"TotalAmount":0.00,"RMD_Payment_Amount__c":549.00,"Terminated_Successfully__c":false,"RMD_Applicable_for_Lead_Creation__c":true,"RMD_Final_Scheme_Count__c":1,"RMD_Timing_1__c":"9:30 AM","RMD_Tele_Verification__c":false,"RMD_E_Coupon_Verification__c":false,"Implementation_Check__c":"Delivery started","RMD_Age__c":3,"Eligible_for_Implementation_Check__c":false,"LastModifiedById":"0052t000000kiK6AAI","Payment_Order_Id__c":"O7606336","EffectiveDate":"2025-07-01T00:00:00.000Z"}|0x907c681
12:05:46.0 (280098465)|STATEMENT_EXECUTE|[398]
12:05:46.0 (280102285)|STATEMENT_EXECUTE|[399]
12:05:46.0 (280141176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:05:46.0 (280152526)|STATEMENT_EXECUTE|[400]
12:05:46.0 (280160626)|VARIABLE_SCOPE_BEGIN|[400]|isFireNext|Boolean|false|false
12:05:46.0 (280171726)|HEAP_ALLOCATE|[400]|Bytes:5
12:05:46.0 (280181967)|VARIABLE_ASSIGNMENT|[400]|isFireNext|true
12:05:46.0 (280232708)|STATEMENT_EXECUTE|[401]
12:05:46.0 (280252798)|STATEMENT_EXECUTE|[406]
12:05:46.0 (280271909)|STATEMENT_EXECUTE|[410]
12:05:46.0 (280310120)|STATEMENT_EXECUTE|[414]
12:05:46.0 (280360601)|STATEMENT_EXECUTE|[419]
12:05:46.0 (280399142)|STATEMENT_EXECUTE|[422]
12:05:46.0 (280436293)|STATEMENT_EXECUTE|[425]
12:05:46.0 (280469644)|STATEMENT_EXECUTE|[428]
12:05:46.0 (280496534)|STATEMENT_EXECUTE|[432]
12:05:46.0 (280498794)|STATEMENT_EXECUTE|[433]
12:05:46.0 (283053667)|VARIABLE_ASSIGNMENT|[433]|this.Status|"LIVE"|0x907c681
12:05:46.0 (283084788)|HEAP_ALLOCATE|[397]|Bytes:5
12:05:46.0 (283107368)|VARIABLE_ASSIGNMENT|[397]|objOrder|null|
12:05:46.0 (283113159)|STATEMENT_EXECUTE|[438]
12:05:46.0 (283121909)|METHOD_ENTRY|[438]|01p7F00000VLtb5|RMDSelectorOrder.getRenewalSchemes(Set<Id>)
12:05:46.0 (283130419)|VARIABLE_SCOPE_BEGIN|[45]|setOfOrders|Set<Id>|true|false
12:05:46.0 (283146879)|VARIABLE_ASSIGNMENT|[45]|setOfOrders|["801Ie000000ozSfIAI"]|0x5ceb3288
12:05:46.0 (283153570)|STATEMENT_EXECUTE|[45]
12:05:46.0 (283156060)|STATEMENT_EXECUTE|[46]
12:05:46.0 (283166550)|HEAP_ALLOCATE|[46]|Bytes:4
12:05:46.0 (283181940)|VARIABLE_SCOPE_BEGIN|[46]|orderRecord|List<Order>|true|false
12:05:46.0 (283190230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:05:46.0 (283199181)|VARIABLE_ASSIGNMENT|[46]|orderRecord|[]|0x4636b985
12:05:46.0 (283204051)|STATEMENT_EXECUTE|[47]
12:05:46.0 (283213901)|HEAP_ALLOCATE|[47]|Bytes:4
12:05:46.0 (283940219)|SOQL_EXECUTE_BEGIN|[47]|Aggregations:0|SELECT Id, RMD_Product__c, EndDate, RMD_Product__r.RMD_Effective_Days__c, RMD_Product__r.RMD_Parent_Product__c, RMD_Product__r.RMD_Validity_End_Date__c, RMD_Product__r.isActive, RMD_vertical__c, RMD_Order_Form__c, EffectiveDate FROM Order WHERE Id = :tmpVar1 ORDER BY createddate DESC NULLS FIRST
12:05:46.0 (294145218)|SOQL_EXECUTE_END|[47]|Rows:1
12:05:46.0 (294183629)|HEAP_ALLOCATE|[47]|Bytes:8
12:05:46.0 (294208240)|HEAP_ALLOCATE|[47]|Bytes:330
12:05:46.0 (294261131)|HEAP_ALLOCATE|[47]|Bytes:8
12:05:46.0 (294507007)|VARIABLE_ASSIGNMENT|[47]|orderRecord|[{"RMD_Order_Form__c":"SBE37016783","RMD_Vertical__c":"Newspaper","RMD_Product__r":{"RMD_Parent_Product__c":"01t2t000000NX7eAAG","RMD_Validity_End_Date__c":"2026-09-30T00:00:00.000Z","Id":"01t2t000000NX7jAAG","RMD_Effective_Days__c":"Mon-Fri","IsActive":true},"RMD_Product__c":"01t2t000000NX7jAAG","Id":"801Ie000000ozSfIAI","EndDate":"2025-06-30T00:00:00.000Z","EffectiveDate":"2024-07-01T00:00:00.000Z"}]|0x5853257
12:05:46.0 (294518977)|STATEMENT_EXECUTE|[51]
12:05:46.0 (294530758)|METHOD_EXIT|[438]|01p7F00000VLtb5|RMDSelectorOrder.getRenewalSchemes(Set<Id>)
12:05:46.0 (294541688)|VARIABLE_SCOPE_BEGIN|[438]|lstOldOrders|List<Order>|true|false
12:05:46.0 (294644121)|VARIABLE_ASSIGNMENT|[438]|lstOldOrders|[{"RMD_Order_Form__c":"SBE37016783","RMD_Vertical__c":"Newspaper","RMD_Product__r":{"RMD_Parent_Product__c":"01t2t000000NX7eAAG","RMD_Validity_End_Date__c":"2026-09-30T00:00:00.000Z","Id":"01t2t000000NX7jAAG","RMD_Effective_Days__c":"Mon-Fri","IsActive":true},"RMD_Product__c":"01t2t000000NX7jAAG","Id":"801Ie000000ozSfIAI","EndDate":"2025-06-30T00:00:00.000Z","EffectiveDate":"2024-07-01T00:00:00.000Z"}]|0x5853257
12:05:46.0 (294653371)|STATEMENT_EXECUTE|[439]
12:05:46.0 (294670681)|HEAP_ALLOCATE|[439]|Bytes:4
12:05:46.0 (294682611)|VARIABLE_SCOPE_BEGIN|[439]|mapOldOrders|Map<Id,Order>|true|false
12:05:46.0 (294700812)|VARIABLE_ASSIGNMENT|[439]|mapOldOrders|{}|0x30e7fb68
12:05:46.0 (294791324)|HEAP_ALLOCATE|[440]|Bytes:5
12:05:46.0 (294820395)|HEAP_ALLOCATE|[440]|Bytes:32
12:05:46.0 (294836505)|VARIABLE_SCOPE_BEGIN|[440]|obj|Order|true|false
12:05:46.0 (294991039)|VARIABLE_ASSIGNMENT|[440]|obj|{"RMD_Order_Form__c":"SBE37016783","RMD_Vertical__c":"Newspaper","RMD_Product__r":{"RMD_Parent_Product__c":"01t2t000000NX7eAAG","RMD_Validity_End_Date__c":"2026-09-30T00:00:00.000Z","Id":"01t2t000000NX7jAAG","RMD_Effective_Days__c":"Mon-Fri","IsActive":true},"RMD_Product__c":"01t2t000000NX7jAAG","Id":"801Ie000000ozSfIAI","EndDate":"2025-06-30T00:00:00.000Z","EffectiveDate":"2024-07-01T00:00:00.000Z"}|0x28d4dc3e
12:05:46.0 (295013390)|STATEMENT_EXECUTE|[440]
12:05:46.0 (295016070)|STATEMENT_EXECUTE|[440]
12:05:46.0 (295045410)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:05:46.0 (295064731)|HEAP_ALLOCATE|[440]|Bytes:5
12:05:46.0 (295080171)|VARIABLE_ASSIGNMENT|[440]|obj|null|
12:05:46.0 (295086081)|STATEMENT_EXECUTE|[443]
12:05:46.0 (295097382)|HEAP_ALLOCATE|[443]|Bytes:4
12:05:46.0 (295104152)|VARIABLE_SCOPE_BEGIN|[443]|mapOfDepotCodeToDepot|Map<String,RMD_Territory_Master__c>|true|false
12:05:46.0 (295115852)|VARIABLE_ASSIGNMENT|[443]|mapOfDepotCodeToDepot|{}|0x365e50f1
12:05:46.0 (295120302)|STATEMENT_EXECUTE|[444]
12:05:46.0 (295128032)|HEAP_ALLOCATE|[444]|Bytes:4
12:05:46.0 (295134183)|VARIABLE_SCOPE_BEGIN|[444]|mapOfBPCodeToBP|Map<String,RMD_Business_Partner__c>|true|false
12:05:46.0 (295143593)|VARIABLE_ASSIGNMENT|[444]|mapOfBPCodeToBP|{}|0x1a65dbe7
12:05:46.0 (295149223)|STATEMENT_EXECUTE|[445]
12:05:46.0 (295154603)|HEAP_ALLOCATE|[445]|Bytes:4
12:05:46.0 (295159873)|VARIABLE_SCOPE_BEGIN|[445]|mapOfDepotToDepotCode|Map<String,RMD_Territory_Master__c>|true|false
12:05:46.0 (295168203)|VARIABLE_ASSIGNMENT|[445]|mapOfDepotToDepotCode|{}|0x15d64f78
12:05:46.0 (295172803)|STATEMENT_EXECUTE|[446]
12:05:46.0 (295177534)|HEAP_ALLOCATE|[446]|Bytes:4
12:05:46.0 (295182864)|VARIABLE_SCOPE_BEGIN|[446]|mapOfBPToBPCode|Map<String,RMD_Business_Partner__c>|true|false
12:05:46.0 (295191834)|VARIABLE_ASSIGNMENT|[446]|mapOfBPToBPCode|{}|0x1bed54d0
12:05:46.0 (295204254)|METHOD_ENTRY|[448]|01p7F00000VLtbK|RMDSelectorTerritoryMaster.getTerritoryMasterBasedOnCode(Set<String>)
12:05:46.0 (295211314)|VARIABLE_SCOPE_BEGIN|[83]|setOfChangedDepot|Set<String>|true|false
12:05:46.0 (295225015)|VARIABLE_ASSIGNMENT|[83]|setOfChangedDepot|[]|0xb20d690
12:05:46.0 (295231655)|STATEMENT_EXECUTE|[83]
12:05:46.0 (295233905)|STATEMENT_EXECUTE|[84]
12:05:46.0 (295266806)|HEAP_ALLOCATE|[84]|Bytes:4
12:05:46.0 (295628365)|SOQL_EXECUTE_BEGIN|[84]|Aggregations:0|SELECT Id, RMD_SAP_Code__c FROM RMD_Territory_Master__c WHERE RMD_SAP_Code__c = :tmpVar1
12:05:46.0 (296958397)|SOQL_EXECUTE_END|[84]|Rows:0
12:05:46.0 (297009938)|HEAP_ALLOCATE|[84]|Bytes:4
12:05:46.0 (297023469)|HEAP_ALLOCATE|[84]|Bytes:0
12:05:46.0 (297052089)|HEAP_ALLOCATE|[84]|Bytes:4
12:05:46.0 (297095140)|METHOD_EXIT|[448]|01p7F00000VLtbK|RMDSelectorTerritoryMaster.getTerritoryMasterBasedOnCode(Set<String>)
12:05:46.0 (297128591)|HEAP_ALLOCATE|[448]|Bytes:5
12:05:46.0 (297145052)|VARIABLE_ASSIGNMENT|[448]|objTerritoryMaster|null|
12:05:46.0 (297150672)|STATEMENT_EXECUTE|[448]
12:05:46.0 (297158322)|METHOD_ENTRY|[452]|01p7F00000VLtas|RMDSelectorBusinessPartner.getBPOnBasisOfCode(Set<String>)
12:05:46.0 (297164232)|VARIABLE_SCOPE_BEGIN|[123]|setOfChangedDealerVendorAndDSA|Set<String>|true|false
12:05:46.0 (297174902)|VARIABLE_ASSIGNMENT|[123]|setOfChangedDealerVendorAndDSA|[]|0x2e193eeb
12:05:46.0 (297181113)|STATEMENT_EXECUTE|[123]
12:05:46.0 (297183283)|STATEMENT_EXECUTE|[125]
12:05:46.0 (297190863)|HEAP_ALLOCATE|[125]|Bytes:4
12:05:46.0 (297408208)|SOQL_EXECUTE_BEGIN|[125]|Aggregations:0|SELECT id, RMD_BP_Code__c, RMD_Unique_BP_Code__c FROM RMD_Business_Partner__c WHERE RMD_Unique_BP_Code__c = :tmpVar1
12:05:46.0 (298395162)|SOQL_EXECUTE_END|[125]|Rows:0
12:05:46.0 (298415293)|HEAP_ALLOCATE|[125]|Bytes:4
12:05:46.0 (298425683)|HEAP_ALLOCATE|[125]|Bytes:0
12:05:46.0 (298447964)|HEAP_ALLOCATE|[125]|Bytes:4
12:05:46.0 (298458214)|METHOD_EXIT|[452]|01p7F00000VLtas|RMDSelectorBusinessPartner.getBPOnBasisOfCode(Set<String>)
12:05:46.0 (298516605)|HEAP_ALLOCATE|[452]|Bytes:5
12:05:46.0 (298533966)|VARIABLE_ASSIGNMENT|[452]|objBusinessPartner|null|
